cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_5,44,0.4372289319346287,0.2591240925210358,481
Cluster_5,45,0.4335456085856373,0.2577524737898708,481
Cluster_5,46,0.4293383909723101,0.25600769447780536,481
Cluster_5,47,0.42538745491432806,0.2545970366287101,481
Cluster_5,48,0.42233234602354297,0.2540476201055142,481
Cluster_5,49,0.4202728071376963,0.25428333594092606,481
Cluster_5,50,0.41877455359400395,0.2547497835958779,481
Cluster_5,51,0.4172319578116482,0.2548762265485681,481
Cluster_5,52,0.41526616214488793,0.25432438316902817,481
Cluster_5,53,0.41286623981765946,0.2530574290808869,481
Cluster_5,54,0.41025924626290255,0.2512959780059937,481
Cluster_5,55,0.4077264058052503,0.24938012541128057,481
Cluster_5,56,0.40556335234620433,0.2477597702014856,481
Cluster_5,57,0.40413294059155996,0.24689767491862671,481
Cluster_5,58,0.4038152227231056,0.2467606025267944,481
Cluster_5,59,0.4047224007552387,0.2467549365900024,481
Cluster_5,60,0.40638840622855327,0.24659887212072146,481
Cluster_5,61,0.4078669467015084,0.246473464369116,481
Cluster_5,62,0.4082679507197184,0.2463205427718087,481
Cluster_5,63,0.40731261927962853,0.24613739601657364,481
Cluster_5,64,0.4054913716686097,0.24650525698228432,481
Cluster_5,65,0.4036544000892054,0.24789512193430574,481
Cluster_5,66,0.4023091357283088,0.25004594232128213,481
Cluster_5,67,0.4013151884772595,0.2523066963157144,481
Cluster_5,68,0.4003232111083325,0.25408768548921173,481
Cluster_5,69,0.3993647330259074,0.2549647881613373,481
Cluster_5,70,0.39883636883736073,0.2547429140938448,481
Cluster_5,71,0.39902557836486,0.2537072538058564,481
Cluster_5,72,0.3998197960560236,0.2525701801011512,481
Cluster_5,73,0.40072981062148816,0.2520086992327008,481
Cluster_5,74,0.40104853545899577,0.25233049424507953,481
Cluster_5,75,0.40019799533927525,0.25326257594822843,481
Cluster_5,76,0.39817480533983984,0.2539795824573986,481
Cluster_5,77,0.39562085656132046,0.2538432699668732,481
Cluster_5,78,0.393364449384742,0.2531111064490902,481
Cluster_5,79,0.39197183693992305,0.2526200056616297,481
Cluster_5,80,0.3916893425819023,0.25292748275477206,481
Cluster_5,81,0.39246388805359206,0.25398817744934415,481
Cluster_5,82,0.39378849142703204,0.2556145416403979,481
Cluster_5,83,0.3947161730693903,0.25758651397591736,481
Cluster_5,84,0.39436390829317414,0.2591661300309568,481
Cluster_5,85,0.39259283190628536,0.2593920774226922,481
Cluster_5,86,0.39027078355188627,0.25820705919324183,481
Cluster_5,87,0.3887759799594576,0.256804458763068,481
Cluster_5,88,0.38895994519160054,0.2566019907276227,481
Cluster_5,89,0.3904415118495022,0.2580902260832015,481
Cluster_5,90,0.39200955346839006,0.2607447485855169,481
Cluster_5,91,0.39282078908615164,0.26360607565998434,481
Cluster_5,92,0.39314209189863747,0.2657274635689075,481
Cluster_5,93,0.3938884486844292,0.2666323594006472,481
Cluster_5,94,0.3956044668098453,0.26682012884110795,481
Cluster_5,95,0.3980197470553521,0.26748206448553935,481
Cluster_5,96,0.4004536610926783,0.2692227352964259,481
Cluster_5,97,0.40238645238162835,0.271381523215711,481
Cluster_5,98,0.40357619210934703,0.27295264418646176,481
Cluster_5,99,0.4038445072803506,0.27357704360312346,481
Cluster_5,100,0.4029966339591429,0.27354703642067685,481
