cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_2,-171.0,0.3816034519019835,0.20756476335087817,9997
Cluster_2,-170.0,0.3805673957330333,0.2078260071266601,9997
Cluster_2,-169.0,0.3796054044631373,0.20922656018498595,9997
Cluster_2,-168.0,0.38088725550045466,0.20687824381615136,9997
Cluster_2,-167.0,0.379458961225147,0.20683422728523534,9997
Cluster_2,-166.0,0.37765123854482446,0.20395703369861468,9997
Cluster_2,-165.0,0.37825163103951087,0.2058725676965773,9997
Cluster_2,-164.0,0.3811982057221904,0.2050814665176848,9997
Cluster_2,-163.0,0.38025705807150206,0.20387192792065026,9997
Cluster_2,-162.0,0.37883176619758246,0.20260669590147803,9997
Cluster_2,-161.0,0.379532739976534,0.20418545716158557,9997
Cluster_2,-160.0,0.3779506196830541,0.20245391741120805,9997
Cluster_2,-159.0,0.3795212339802603,0.20270602647418098,9997
Cluster_2,-158.0,0.3798214751757266,0.20374569340202944,9997
Cluster_2,-157.0,0.3808278864546035,0.20207856385357298,9997
Cluster_2,-156.0,0.38081675144759747,0.20349164243103918,9997
Cluster_2,-155.0,0.3799629313980755,0.20408313166411407,9997
Cluster_2,-154.0,0.3817904994510474,0.20330281636649844,9997
Cluster_2,-153.0,0.3806779508947901,0.2035289186819205,9997
Cluster_2,-152.0,0.38407073776002393,0.2056961365208851,9997
Cluster_2,-151.0,0.38391785699334974,0.20488382478481112,9997
Cluster_2,-150.0,0.3827635120622588,0.20186743816802813,9997
Cluster_2,-149.0,0.3836002261748312,0.20318088437942974,9997
Cluster_2,-148.0,0.38462212374407473,0.20359828637350194,9997
Cluster_2,-147.0,0.3834344730023168,0.20245758368817457,9997
Cluster_2,-146.0,0.38545686954333136,0.20398418876770408,9997
Cluster_2,-145.0,0.3868941111015179,0.20517287401976414,9997
Cluster_2,-144.0,0.38612086933982437,0.20126325377789556,9997
Cluster_2,-143.0,0.3876388965237503,0.20414351680646237,9997
Cluster_2,-142.0,0.3845890113398871,0.20165905910366122,9997
Cluster_2,-141.0,0.3858561869291016,0.20147516627826878,9997
Cluster_2,-140.0,0.3852806487713802,0.20283620289978674,9997
Cluster_2,-139.0,0.3854407097950403,0.20127790618159347,9997
Cluster_2,-138.0,0.3872129106324202,0.20242440921932922,9997
Cluster_2,-137.0,0.38796258421174423,0.20248213173941124,9997
Cluster_2,-136.0,0.38623272207683507,0.20092377192746022,9997
Cluster_2,-135.0,0.3880557963460911,0.2008503223283431,9997
Cluster_2,-134.0,0.38906388525696345,0.20106350321743216,9997
Cluster_2,-133.0,0.3880740389176599,0.20111718299023848,9997
Cluster_2,-132.0,0.3891272397163572,0.19929228287375012,9997
Cluster_2,-131.0,0.3891042172886315,0.201164729948364,9997
Cluster_2,-130.0,0.38880642339393745,0.20017052328525037,9997
Cluster_2,-129.0,0.3892688309401136,0.2005758819090271,9997
Cluster_2,-128.0,0.38769071596887844,0.1990788758689914,9997
Cluster_2,-127.0,0.38907462474285215,0.19918363564056912,9997
Cluster_2,-126.0,0.3897289174285782,0.19912649338309946,9997
Cluster_2,-125.0,0.38922325236662453,0.19960901861798874,9997
Cluster_2,-124.0,0.39037378699097774,0.20145288516639429,9997
Cluster_2,-123.0,0.3915760873219288,0.1995179218375574,9997
Cluster_2,-122.0,0.39237559746944933,0.20183750987475702,9997
Cluster_2,-121.0,0.3938220632647917,0.20153801811594035,9997
Cluster_2,-120.0,0.3941032448600941,0.2021804183350274,9997
Cluster_2,-119.0,0.39253945914799465,0.1999837716748342,9997
Cluster_2,-118.0,0.393097736355632,0.1991194625439602,9997
Cluster_2,-117.0,0.3936727969194333,0.20096925111317882,9997
Cluster_2,-116.0,0.39652924701364056,0.20237748371017059,9997
Cluster_2,-115.0,0.39437547300283615,0.20158921876801747,9997
Cluster_2,-114.0,0.39673110798968086,0.2011819435878323,9997
Cluster_2,-113.0,0.39662743717968896,0.20264547433475244,9997
Cluster_2,-112.0,0.39582860135185705,0.20116810628419338,9997
Cluster_2,-111.0,0.39683581204693247,0.2031036581232771,9997
Cluster_2,-110.0,0.3971825294988703,0.20249347068893717,9997
Cluster_2,-109.0,0.3965121826945966,0.20194186928939367,9997
Cluster_2,-108.0,0.398117053347652,0.20155232479058785,9997
Cluster_2,-107.0,0.3984351028099833,0.20369000844986354,9997
Cluster_2,-106.0,0.3994181227159082,0.2030028571208699,9997
Cluster_2,-105.0,0.39938313766396016,0.20211195160229964,9997
Cluster_2,-104.0,0.39932054633168906,0.20317307153399428,9997
Cluster_2,-103.0,0.39747499698593597,0.20233910340081795,9997
Cluster_2,-102.0,0.3994633133454115,0.20276006706961655,9997
Cluster_2,-101.0,0.4019520315290804,0.20114849986643274,9997
Cluster_2,-100.0,0.40261067600730205,0.20210184819065802,9997
Cluster_2,-99.0,0.3999953830230712,0.20245058359808352,9997
Cluster_2,-98.0,0.4027421743749718,0.20244356476196634,9997
Cluster_2,-97.0,0.39864251541717666,0.20200429048974983,9997
Cluster_2,-96.0,0.40273139044755313,0.20169329905031855,9997
Cluster_2,-95.0,0.403789261622836,0.2032378095979309,9997
Cluster_2,-94.0,0.40116654295368537,0.20294414041991077,9997
Cluster_2,-93.0,0.40443022904806614,0.20165148435379748,9997
Cluster_2,-92.0,0.4050163120004293,0.2023016566332776,9997
Cluster_2,-91.0,0.40475090100109234,0.2026936045781338,9997
Cluster_2,-90.0,0.40582669029157453,0.20334318380858182,9997
Cluster_2,-89.0,0.4083849497372821,0.20334420117411148,9997
Cluster_2,-88.0,0.40675350945454863,0.20252268828438605,9997
Cluster_2,-87.0,0.4063667288455488,0.20261079866238843,9997
Cluster_2,-86.0,0.4093656698368213,0.20193876977685496,9997
Cluster_2,-85.0,0.4093177765470047,0.20200256861031843,9997
Cluster_2,-84.0,0.40914323617860715,0.20233151177653716,9997
Cluster_2,-83.0,0.409185409904224,0.20141630749452116,9997
Cluster_2,-82.0,0.40968433214933736,0.2028623128813137,9997
Cluster_2,-81.0,0.4089235733738695,0.2018093730447531,9997
Cluster_2,-80.0,0.40964829250015256,0.2036584610539116,9997
Cluster_2,-79.0,0.4092939082769832,0.2028281096102658,9997
Cluster_2,-78.0,0.40726350436518033,0.20276520930982028,9997
Cluster_2,-77.0,0.41220642816344194,0.20103162225914975,9997
Cluster_2,-76.0,0.40912159450203744,0.20031337926892395,9997
Cluster_2,-75.0,0.41089029552957446,0.2023966522344041,9997
Cluster_2,-74.0,0.4110372877432401,0.20346865855521837,9997
Cluster_2,-73.0,0.4098656276140844,0.20355679260465476,9997
Cluster_2,-72.0,0.4131966340764595,0.20236922877579416,9997
Cluster_2,-71.0,0.41182792020338865,0.20265993173463998,9997
Cluster_2,-70.0,0.4141890171370814,0.2020852802250299,9997
Cluster_2,-69.0,0.4140037042313158,0.20186346735460395,9997
Cluster_2,-68.0,0.4152585573070334,0.20195208157709219,9997
Cluster_2,-67.0,0.41589566587920557,0.20164799594384156,9997
Cluster_2,-66.0,0.4176631054014116,0.2032572871048287,9997
Cluster_2,-65.0,0.41485339038503305,0.2018878415333409,9997
Cluster_2,-64.0,0.4181780278955844,0.2035502711695608,9997
Cluster_2,-63.0,0.41723057449257217,0.20339746624571445,9997
Cluster_2,-62.0,0.4207548058234783,0.2047354051781683,9997
Cluster_2,-61.0,0.4180142592436838,0.20254559839808742,9997
Cluster_2,-60.0,0.41829473883597645,0.20177078070193505,9997
Cluster_2,-59.0,0.41902519310990194,0.20263893192935073,9997
Cluster_2,-58.0,0.42065472682957694,0.2046802762040495,9997
Cluster_2,-57.0,0.42194090254721933,0.20300826783834303,9997
Cluster_2,-56.0,0.4198342490155894,0.20156986671109456,9997
Cluster_2,-55.0,0.41913303839982,0.2015225269376817,9997
Cluster_2,-54.0,0.41887685282916387,0.20041461805393887,9997
Cluster_2,-53.0,0.4214535105593349,0.2007845327771177,9997
Cluster_2,-52.0,0.4192962954496692,0.1994212436558952,9997
Cluster_2,-51.0,0.42227765135355577,0.2026900070672093,9997
Cluster_2,-50.0,0.4157781782037183,0.20033712033554096,9997
Cluster_2,-49.0,0.41755134350938644,0.1997353043955432,9997
Cluster_2,-48.0,0.4188264858090805,0.2001139686168846,9997
Cluster_2,-47.0,0.4218679016189674,0.19842996829968285,9997
Cluster_2,-46.0,0.41524215261555614,0.1963698847243028,9997
Cluster_2,-45.0,0.4201554867414107,0.200256822535048,9997
Cluster_2,-44.0,0.421895596622298,0.20049121794273247,9997
Cluster_2,-43.0,0.42255037910030563,0.20001907270493507,9997
Cluster_2,-42.0,0.4234189773242338,0.1989645675615896,9997
Cluster_2,-41.0,0.424149934484327,0.20078814672854575,9997
Cluster_2,-40.0,0.42493406918239196,0.19937017763689366,9997
Cluster_2,-39.0,0.4271769218804987,0.20135301636654432,9997
Cluster_2,-38.0,0.4251749941408431,0.19989055126493935,9997
Cluster_2,-37.0,0.4262273580351763,0.19973206360633652,9997
Cluster_2,-36.0,0.43268026866980536,0.20179485993568483,9997
Cluster_2,-35.0,0.43521259973856485,0.2027459001689697,9997
Cluster_2,-34.0,0.4396955633833209,0.2048094714115819,9997
Cluster_2,-33.0,0.4391822885106888,0.20651462268260296,9997
Cluster_2,-32.0,0.4380785841487736,0.2071807736364774,9997
Cluster_2,-31.0,0.44061334709014605,0.20687095870256858,9997
Cluster_2,-30.0,0.4400233671342397,0.20750419628237235,9997
Cluster_2,-29.0,0.4360780944419506,0.20367434610338928,9997
Cluster_2,-28.0,0.435253701856505,0.20207629812394248,9997
Cluster_2,-27.0,0.43136673035567336,0.2010793225913251,9997
Cluster_2,-26.0,0.4288148207775256,0.1997738429325415,9997
Cluster_2,-25.0,0.4262304961084073,0.19730925937039212,9997
Cluster_2,-24.0,0.4237357770338121,0.19488568327416156,9997
Cluster_2,-23.0,0.4223612974760821,0.19512809297073888,9997
Cluster_2,-22.0,0.41676443221592135,0.18974028829023348,9997
Cluster_2,-21.0,0.415666637780973,0.1901251427369337,9997
Cluster_2,-20.0,0.4127753071322454,0.18992642996316142,9997
Cluster_2,-19.0,0.4096788940300128,0.1873206930100059,9997
Cluster_2,-18.0,0.4095490928896673,0.18478271197898843,9997
Cluster_2,-17.0,0.40987395797117915,0.18156426947040086,9997
Cluster_2,-16.0,0.4081707960591926,0.18242247761508787,9997
Cluster_2,-15.0,0.407042635069436,0.18098879133918047,9997
Cluster_2,-14.0,0.41417133493285946,0.18244669478603992,9997
Cluster_2,-13.0,0.4344816294891383,0.18321966137085507,9997
Cluster_2,-12.0,0.3322145668106975,0.1649473172397904,9997
Cluster_2,-11.0,0.3812568445345667,0.16833500000022192,9997
Cluster_2,-10.0,0.4005257554877522,0.16931942211032136,9997
Cluster_2,-9.0,0.4203899545114639,0.17177990404103516,9997
Cluster_2,-8.0,0.438696259029881,0.1743195856369179,9997
Cluster_2,-7.0,0.45711272427965133,0.1807082077037403,9997
Cluster_2,-6.0,0.4703295448184299,0.18644285213934633,9997
Cluster_2,-5.0,0.4787077878127831,0.18905033548231162,9997
Cluster_2,-4.0,0.48839398885944973,0.19346607375030622,9997
Cluster_2,-3.0,0.4891792105830195,0.19312573579935832,9997
Cluster_2,-2.0,0.49128897561340307,0.19210588415486674,9997
Cluster_2,-1.0,0.49160969243744673,0.19384955409430332,9997
Cluster_2,0.0,0.49008358971241645,0.19088254651894104,9997
Cluster_2,1.0,0.4893280437325265,0.1905759634664528,9997
Cluster_2,2.0,0.4858466345889828,0.18923780132649684,9997
Cluster_2,3.0,0.4792584929935741,0.18700828630988472,9997
Cluster_2,4.0,0.47356360099827877,0.18634084711878535,9997
Cluster_2,5.0,0.4662336675943438,0.18445494884235455,9997
Cluster_2,6.0,0.45893764986788416,0.18083035693514782,9997
Cluster_2,7.0,0.44886949452986735,0.17811727266251598,9997
Cluster_2,8.0,0.43801796743067417,0.17556367881965826,9997
Cluster_2,9.0,0.4274139102880057,0.1735310948238428,9997
Cluster_2,10.0,0.4099176335778893,0.16955452283935254,9997
Cluster_2,11.0,0.38490319655828553,0.1664254966502646,9997
Cluster_2,12.0,0.3346235108884793,0.16117401706198758,9997
Cluster_2,13.0,0.4345772623188474,0.1774301478283461,9997
Cluster_2,14.0,0.4117950269153227,0.17457458965694503,9997
Cluster_2,15.0,0.40623854097595163,0.17526553903934217,9997
Cluster_2,16.0,0.40476315401730484,0.17215051312499924,9997
Cluster_2,17.0,0.4035976529431269,0.1752195786776603,9997
Cluster_2,18.0,0.4005397564215112,0.17544296375945073,9997
Cluster_2,19.0,0.40057614408521264,0.17682295604391457,9997
Cluster_2,20.0,0.40285841917556225,0.17713569061361817,9997
Cluster_2,21.0,0.40382076070096146,0.1825078027825895,9997
Cluster_2,22.0,0.40553202665788457,0.18324177429349658,9997
Cluster_2,23.0,0.4050464500890557,0.18600956769749077,9997
Cluster_2,24.0,0.40712689303424787,0.18802044765554615,9997
Cluster_2,25.0,0.40754901304729546,0.18853894927757303,9997
Cluster_2,26.0,0.40943741211105616,0.18957547874092862,9997
Cluster_2,27.0,0.41173486906541257,0.191736681275471,9997
Cluster_2,28.0,0.4121212082758663,0.19350347483257468,9997
Cluster_2,29.0,0.4130666397418918,0.19411490228596756,9997
Cluster_2,30.0,0.41296989956083907,0.19616900698585588,9997
Cluster_2,31.0,0.41209089381434716,0.19666050691152703,9997
Cluster_2,32.0,0.41073192978725914,0.19572406766661207,9997
Cluster_2,33.0,0.4108174332552987,0.19510311392474664,9997
Cluster_2,34.0,0.40921542981248743,0.195254335206755,9997
Cluster_2,35.0,0.4109256748424829,0.195944142212408,9997
Cluster_2,36.0,0.40490616197493157,0.1935795418966309,9997
Cluster_2,37.0,0.40450905879047194,0.19455252952374724,9997
Cluster_2,38.0,0.4047686212508399,0.1933388841893861,9997
Cluster_2,39.0,0.4032750536270719,0.19390402990236244,9997
Cluster_2,40.0,0.402752354018013,0.19407217495780857,9997
Cluster_2,41.0,0.4047835077307648,0.19573577697248923,9997
Cluster_2,42.0,0.4024822190503274,0.1952259008994736,9997
Cluster_2,43.0,0.40274793729305586,0.1956771364745658,9997
Cluster_2,44.0,0.40036314105203763,0.1962939797627692,9997
Cluster_2,45.0,0.399491515068726,0.19495727472090818,9997
Cluster_2,46.0,0.39765017950290255,0.1938856482904607,9997
Cluster_2,47.0,0.39950994388664063,0.1921629084609367,9997
Cluster_2,48.0,0.3968520733137881,0.19279044172856333,9997
Cluster_2,49.0,0.3963889161460303,0.19397193114241176,9997
Cluster_2,50.0,0.3972757653803628,0.1947505485152047,9997
Cluster_2,51.0,0.3997508002389554,0.19862208617420643,9997
Cluster_2,52.0,0.3965454881306524,0.19391769708955633,9997
Cluster_2,53.0,0.39841331642280925,0.19782802801475835,9997
Cluster_2,54.0,0.39635785558672987,0.19518489393696956,9997
Cluster_2,55.0,0.3979216228301019,0.19639089526326198,9997
Cluster_2,56.0,0.39498996757537524,0.1959387839798295,9997
Cluster_2,57.0,0.39478832867194313,0.19496945406212407,9997
Cluster_2,58.0,0.393642667067509,0.1951760119362882,9997
Cluster_2,59.0,0.39246117630507577,0.19429114422686183,9997
Cluster_2,60.0,0.3952530378001572,0.19729308221046188,9997
Cluster_2,61.0,0.39488362814545075,0.1965615194811721,9997
Cluster_2,62.0,0.39154561764736434,0.193908048845755,9997
Cluster_2,63.0,0.392726386615055,0.19720898387433589,9997
Cluster_2,64.0,0.391045442790395,0.1952223502278185,9997
Cluster_2,65.0,0.3904261823006064,0.19415506872529878,9997
Cluster_2,66.0,0.3913598866869184,0.19482549964545703,9997
Cluster_2,67.0,0.38880140726274526,0.19494677844650404,9997
Cluster_2,68.0,0.3878206928619531,0.19434818211833027,9997
Cluster_2,69.0,0.38941938005231663,0.19575610233700463,9997
Cluster_2,70.0,0.38829535935330173,0.19479889110752177,9997
Cluster_2,71.0,0.3899677925232139,0.196672824635008,9997
Cluster_2,72.0,0.38570924610547835,0.192817144506507,9997
Cluster_2,73.0,0.3872637199152614,0.19624330841174753,9997
Cluster_2,74.0,0.3862940884873533,0.19465118056014183,9997
Cluster_2,75.0,0.38411958395877094,0.19444328303616387,9997
Cluster_2,76.0,0.38586681796513883,0.19592205720792796,9997
Cluster_2,77.0,0.38454836781077284,0.1946228021441762,9997
Cluster_2,78.0,0.38315577393625905,0.1937703610510235,9997
Cluster_2,79.0,0.3833246050919838,0.19526013722404842,9997
Cluster_2,80.0,0.3839920744740916,0.19409950306395746,9997
Cluster_2,81.0,0.3819187500854866,0.19135446582656912,9997
Cluster_2,82.0,0.381143583449413,0.1949014724598257,9997
Cluster_2,83.0,0.3798181081208121,0.1939152282322024,9997
Cluster_2,84.0,0.38183584207187227,0.19565502152801786,9997
Cluster_2,85.0,0.3803558100241627,0.1968857041582379,9997
Cluster_2,86.0,0.38049429038842514,0.19537148023002107,9997
Cluster_2,87.0,0.37905539241884845,0.19501567284869264,9997
Cluster_2,88.0,0.3794334692016411,0.1943626287674751,9997
Cluster_2,89.0,0.3762530589145609,0.19366795546947518,9997
Cluster_2,90.0,0.38161456207771643,0.19501515128460045,9997
Cluster_2,91.0,0.3775636468659102,0.19518442511937303,9997
Cluster_2,92.0,0.3794166895334282,0.1968164587021082,9997
Cluster_2,93.0,0.37534387787604995,0.19378811619510805,9997
Cluster_2,94.0,0.3771973758980337,0.1931070348993541,9997
Cluster_2,95.0,0.37658197712904096,0.1933689377570902,9997
Cluster_2,96.0,0.3736373991385042,0.19088948727809785,9997
Cluster_2,97.0,0.3747840131931465,0.1908225065048195,9997
Cluster_2,98.0,0.37341857194209815,0.19107498384948224,9997
Cluster_2,99.0,0.37546168429310384,0.19467972140327575,9997
Cluster_2,100.0,0.37427478549386506,0.1948258222237895,9997
Cluster_2,101.0,0.3722932111961454,0.1927826700019652,9997
Cluster_2,102.0,0.37232157067990324,0.19087905504454725,9997
Cluster_2,103.0,0.37177026054053797,0.1931438165057369,9997
Cluster_2,104.0,0.3715968952765479,0.19401890006451886,9997
Cluster_2,105.0,0.37084395873151904,0.1922746632707404,9997
Cluster_2,106.0,0.371851868939853,0.19283134525962267,9997
Cluster_2,107.0,0.37210932580687744,0.19150828469871103,9997
Cluster_2,108.0,0.37215504259898957,0.19343670301425303,9997
Cluster_2,109.0,0.36988178599602756,0.1919803331835481,9997
Cluster_2,110.0,0.3703172018347388,0.1940405369240315,9997
Cluster_2,111.0,0.3680625124622336,0.19381452827806814,9997
Cluster_2,112.0,0.36775506438335376,0.1917616764772733,9997
Cluster_2,113.0,0.3677237836433553,0.19135243576774236,9997
Cluster_2,114.0,0.3684499565222487,0.193286162238424,9997
Cluster_2,115.0,0.36757493747090847,0.19285395413585693,9997
Cluster_2,116.0,0.36674866313927085,0.19234490778775964,9997
Cluster_2,117.0,0.3662774430452692,0.19257112115085487,9997
Cluster_2,118.0,0.36584330133408477,0.19317155389679536,9997
Cluster_2,119.0,0.3660186568056273,0.1928702968748453,9997
Cluster_2,120.0,0.36556175213334435,0.19142809173869443,9997
Cluster_2,121.0,0.36507912649442714,0.1933067247307587,9997
Cluster_2,122.0,0.36565105702340733,0.19377679159546776,9997
Cluster_2,123.0,0.3647375637340722,0.1936056459254815,9997
Cluster_2,124.0,0.36486900715953385,0.19348020872071003,9997
Cluster_2,125.0,0.36445621679163775,0.19470059288362626,9997
Cluster_2,126.0,0.3631834642337099,0.19438623559987572,9997
Cluster_2,127.0,0.36224554148087407,0.19474516701206118,9997
Cluster_2,128.0,0.36180818465118597,0.19222304681697522,9997
Cluster_2,129.0,0.36295778283789054,0.1929577054514525,9997
Cluster_2,130.0,0.36108115865337626,0.19284449698277542,9997
Cluster_2,131.0,0.3598652404424455,0.19050193307790791,9997
Cluster_2,132.0,0.36094603469966746,0.1926570141057843,9997
Cluster_2,133.0,0.35954082589999137,0.1904320384212062,9997
Cluster_2,134.0,0.3610389973174525,0.1925624037035328,9997
Cluster_2,135.0,0.3585206223721501,0.19206808178086296,9997
Cluster_2,136.0,0.3597414547911591,0.1903363271700916,9997
Cluster_2,137.0,0.3598615903118223,0.19177282778776192,9997
Cluster_2,138.0,0.3583882964312591,0.18894341767731634,9997
Cluster_2,139.0,0.35706648115224576,0.1913077621204802,9997
Cluster_2,140.0,0.35785086373696556,0.1903274473914998,9997
Cluster_2,141.0,0.359040221237868,0.19234694396334606,9997
Cluster_2,142.0,0.3553796663986998,0.19088447047983942,9997
Cluster_2,143.0,0.3569909662914247,0.19063198095673975,9997
Cluster_2,144.0,0.3593183769318255,0.19286331737893467,9997
Cluster_2,145.0,0.35484948043997083,0.19123023602615993,9997
Cluster_2,146.0,0.35786598273256454,0.19329746247600801,9997
Cluster_2,147.0,0.35570349752539404,0.1907557075689637,9997
Cluster_2,148.0,0.358059781409451,0.19359583095974933,9997
Cluster_2,149.0,0.35506033709999163,0.19245073321258108,9997
Cluster_2,150.0,0.3548493400955205,0.19268165236782292,9997
Cluster_2,151.0,0.3551688061678037,0.19490122802500914,9997
Cluster_2,152.0,0.35427212446469253,0.1924379985994706,9997
Cluster_2,153.0,0.35392819077135673,0.19319860735686015,9997
Cluster_2,154.0,0.35320772230138536,0.19398767672908998,9997
Cluster_2,155.0,0.3516127912425165,0.1923696282421161,9997
Cluster_2,156.0,0.35493646282268676,0.19235960914200026,9997
Cluster_2,157.0,0.3529668314961987,0.1916390551442558,9997
Cluster_2,158.0,0.35318995065746694,0.19393096143208077,9997
Cluster_2,159.0,0.3523111186740186,0.19390875752921322,9997
Cluster_2,160.0,0.3538971237738519,0.19284395919469446,9997
Cluster_2,161.0,0.35474399059139505,0.19474561989229205,9997
Cluster_2,162.0,0.3524184279692292,0.19411458331588582,9997
Cluster_2,163.0,0.35305802231122196,0.19302003433166467,9997
Cluster_2,164.0,0.35290271061124195,0.19430498288442136,9997
Cluster_2,165.0,0.3527799120282717,0.19490891875263427,9997
Cluster_2,166.0,0.35314580720225425,0.19478601610389515,9997
Cluster_2,167.0,0.35093833772717725,0.19349040588260935,9997
Cluster_2,168.0,0.35139304123582105,0.19441721888600563,9997
Cluster_2,169.0,0.34862457331298335,0.19502375340819114,9997
Cluster_2,170.0,0.350962377154609,0.19365714964006145,9997
Cluster_2,171.0,0.3513943834098241,0.19378697479017182,9997
Cluster_2,172.0,0.3508369112243514,0.19469769058390038,9997
Cluster_2,173.0,0.35160994896583087,0.19508734350641552,9997
Cluster_2,174.0,0.3495442567901665,0.19353986000071807,9997
Cluster_2,175.0,0.34791379025174446,0.19403868774001945,9997
Cluster_2,176.0,0.35032581441903515,0.19677565633404792,9997
Cluster_2,177.0,0.3476696238442514,0.19531283421007078,9997
Cluster_2,178.0,0.3493120014717079,0.19285056519800683,9997
Cluster_2,179.0,0.34973243265730103,0.19569059873769892,9997
Cluster_2,180.0,0.34794784850693616,0.19466000697077881,9997
Cluster_2,181.0,0.3482297902430932,0.19425439236435646,9997
Cluster_2,182.0,0.34795747780871245,0.19464226837494317,9997
Cluster_2,183.0,0.34840483534471006,0.19433735484637826,9997
Cluster_2,184.0,0.3469498064645361,0.19528216218218653,9997
Cluster_2,185.0,0.34677050782759755,0.19568436210621792,9997
Cluster_2,186.0,0.34683649574142095,0.19496767637995188,9997
Cluster_2,187.0,0.34612324112690956,0.1961809722947602,9997
Cluster_2,188.0,0.348508568721043,0.19714652383811013,9997
Cluster_2,189.0,0.3476245504051919,0.19552810614145097,9997
Cluster_2,190.0,0.3466977689490229,0.19710458118980373,9997
Cluster_2,191.0,0.34857001180192515,0.19616557007093008,9997
Cluster_2,192.0,0.3459345397958333,0.1970551067130167,9997
Cluster_2,193.0,0.34933126887262594,0.19807783795473485,9997
Cluster_2,194.0,0.345499466256827,0.1962973294399938,9997
Cluster_2,195.0,0.34607927158164387,0.1970798351381741,9997
Cluster_2,196.0,0.3461803876531754,0.19788776393836716,9997
Cluster_2,197.0,0.34533616902668884,0.1975031541866799,9997
Cluster_2,198.0,0.34660976459586523,0.1992140334139713,9997
Cluster_2,199.0,0.3459550317151218,0.1987422516463899,9997
Cluster_2,200.0,0.344504023673966,0.19808270851389762,9997
Cluster_3,-200.0,0.28882643888015935,0.23372020414854236,360
Cluster_3,-199.0,0.2951839826476009,0.24244190570161295,360
Cluster_3,-198.0,0.294307232588773,0.2332497206223153,360
Cluster_3,-197.0,0.2930985151991254,0.2356257819017507,360
Cluster_3,-196.0,0.2919520039451365,0.2229184352219315,360
Cluster_3,-195.0,0.2977972119826083,0.23346983542375765,360
Cluster_3,-194.0,0.2965691182919243,0.2331820469169161,360
Cluster_3,-193.0,0.30082860356741375,0.22883208037853528,360
Cluster_3,-192.0,0.2982702045959342,0.22473480969513748,360
Cluster_3,-191.0,0.2972806250890103,0.22792935747518325,360
Cluster_3,-190.0,0.2963868428632636,0.21731787763830154,360
Cluster_3,-189.0,0.30017516463545707,0.22602509792199155,360
Cluster_3,-188.0,0.29372983119995966,0.21961228858185897,360
Cluster_3,-187.0,0.29579803651752984,0.21796767583992616,360
Cluster_3,-186.0,0.29724672164216204,0.22485993063171708,360
Cluster_3,-185.0,0.2927522303307165,0.22623222845783644,360
Cluster_3,-184.0,0.2924222640149775,0.22393880264689797,360
Cluster_3,-183.0,0.28966180567630745,0.22107618189981554,360
Cluster_3,-182.0,0.2912939680566086,0.21877061379212662,360
Cluster_3,-181.0,0.2920931953761797,0.21494085089408374,360
Cluster_3,-180.0,0.2839734975262572,0.20926682973311928,360
Cluster_3,-179.0,0.2932704111278407,0.21956343645622234,360
Cluster_3,-178.0,0.2923458787682546,0.21946193849200438,360
Cluster_3,-177.0,0.2985776844283709,0.22674238597488877,360
Cluster_3,-176.0,0.29793465250569423,0.2300931027986829,360
Cluster_3,-175.0,0.29536555613971516,0.22390729961872208,360
Cluster_3,-174.0,0.28883458133933215,0.21889311602038175,360
Cluster_3,-173.0,0.2932516761246182,0.22555379133850345,360
Cluster_3,-172.0,0.2933123975152384,0.21714892112104206,360
Cluster_3,-171.0,0.29000592601954417,0.2176411627697602,360
Cluster_3,-170.0,0.2982972055473598,0.2275485605461889,360
Cluster_3,-169.0,0.2978842216221531,0.22600138402172731,360
Cluster_3,-168.0,0.2981266667410346,0.22567408083556983,360
Cluster_3,-167.0,0.30012638620260246,0.22927881047956153,360
Cluster_3,-166.0,0.296711866829194,0.23151232531096472,360
Cluster_3,-165.0,0.2960362341910198,0.23035023461417914,360
Cluster_3,-164.0,0.29985597569290506,0.22677047668832223,360
Cluster_3,-163.0,0.29480849281656246,0.22676085553463188,360
Cluster_3,-162.0,0.29570785897118723,0.22006670191187905,360
Cluster_3,-161.0,0.2959269432021698,0.2213785721028273,360
Cluster_3,-160.0,0.2966813611495047,0.22505373920904695,360
Cluster_3,-159.0,0.29669313429826033,0.22110719457361303,360
Cluster_3,-158.0,0.2962613563702691,0.21386949947338355,360
Cluster_3,-157.0,0.29342358729775164,0.21465283851034436,360
Cluster_3,-156.0,0.29764719633110426,0.21630290948159978,360
Cluster_3,-155.0,0.2934740035955579,0.21953638986082508,360
Cluster_3,-154.0,0.2971027976242414,0.21973465327631803,360
Cluster_3,-153.0,0.2958115909308666,0.21350847749660426,360
Cluster_3,-152.0,0.2923974561115612,0.2206470516339669,360
Cluster_3,-151.0,0.29858976677138976,0.21944844763604748,360
Cluster_3,-150.0,0.2936724719514618,0.21962702221258557,360
Cluster_3,-149.0,0.2984907922916492,0.21358510366657735,360
Cluster_3,-148.0,0.297023264988189,0.2172185322489466,360
Cluster_3,-147.0,0.299713904166445,0.2222521245832251,360
Cluster_3,-146.0,0.2949561511446237,0.21607920162508074,360
Cluster_3,-145.0,0.301213389084233,0.22235742195087543,360
Cluster_3,-144.0,0.3071337687757936,0.21833536902215184,360
Cluster_3,-143.0,0.3056804065239859,0.2259428217405504,360
Cluster_3,-142.0,0.30387078893348113,0.21960424467922007,360
Cluster_3,-141.0,0.30975740302503724,0.22454490429237167,360
