cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_2,-171.0,0.41358302593193447,0.2105697270146933,987
Cluster_2,-170.0,0.42525269891420037,0.20360009333564577,987
Cluster_2,-169.0,0.4119280364057794,0.2027328763535001,987
Cluster_2,-168.0,0.4198171727455608,0.21198399335026,987
Cluster_2,-167.0,0.4144256804864814,0.21086450314485844,987
Cluster_2,-166.0,0.4197792806484418,0.20549439095773253,987
Cluster_2,-165.0,0.4169180654695323,0.21191143662925355,987
Cluster_2,-164.0,0.4188392484717213,0.20278058818271696,987
Cluster_2,-163.0,0.42178585947626346,0.2080234776322663,987
Cluster_2,-162.0,0.41585472184204875,0.2093550736807886,987
Cluster_2,-161.0,0.4149784981313039,0.20215174787762866,987
Cluster_2,-160.0,0.41628110254767375,0.20153612422947387,987
Cluster_2,-159.0,0.4152691817530279,0.20344248753146382,987
Cluster_2,-158.0,0.4209611249627968,0.20665979478617877,987
Cluster_2,-157.0,0.41491256642207847,0.19758878722469583,987
Cluster_2,-156.0,0.42705190333791054,0.20098228550875363,987
Cluster_2,-155.0,0.4229301099829652,0.19952664658101513,987
Cluster_2,-154.0,0.4159515716160003,0.195826513407461,987
Cluster_2,-153.0,0.4173475975201373,0.19920384463965124,987
Cluster_2,-152.0,0.4170920192196581,0.19658236541749183,987
Cluster_2,-151.0,0.4263445860265621,0.19987211104075892,987
Cluster_2,-150.0,0.41217290698456877,0.192982924720546,987
Cluster_2,-149.0,0.41582262876571036,0.19773458427556587,987
Cluster_2,-148.0,0.4193484392139233,0.1946976031005721,987
Cluster_2,-147.0,0.4160298113906762,0.20208635094710511,987
Cluster_2,-146.0,0.41198600244881994,0.1960023128479191,987
Cluster_2,-145.0,0.41923937472131356,0.1939167942274419,987
Cluster_2,-144.0,0.4170317524302492,0.2013741317631215,987
Cluster_2,-143.0,0.40794608040983776,0.1947610502652098,987
Cluster_2,-142.0,0.41281405116684594,0.1874607006547469,987
Cluster_2,-141.0,0.41550814812594045,0.19724366734508506,987
Cluster_2,-140.0,0.41519089541466025,0.19509135501408778,987
Cluster_2,-139.0,0.4153859717845993,0.19316830825969383,987
Cluster_2,-138.0,0.4177052066478086,0.18820251737057958,987
Cluster_2,-137.0,0.41857153311947093,0.1932098306183318,987
Cluster_2,-136.0,0.4156945716794276,0.19273072585878512,987
Cluster_2,-135.0,0.409399316238099,0.1949795436665482,987
Cluster_2,-134.0,0.4102644885066596,0.19503976329131062,987
Cluster_2,-133.0,0.4132126120339885,0.18853033456227375,987
Cluster_2,-132.0,0.4190851457937755,0.18993728594636994,987
Cluster_2,-131.0,0.42003306402898416,0.19829943360047944,987
Cluster_2,-130.0,0.42167849033605026,0.18959522584480157,987
Cluster_2,-129.0,0.40539452465901066,0.19641996506043902,987
Cluster_2,-128.0,0.416182567329092,0.1900783076964745,987
Cluster_2,-127.0,0.41688951830705057,0.1984316080702423,987
Cluster_2,-126.0,0.4213578975915855,0.19342840932266284,987
Cluster_2,-125.0,0.4221230578125114,0.19763692853093692,987
Cluster_2,-124.0,0.42259593594888123,0.19163398276947163,987
Cluster_2,-123.0,0.4188977102897786,0.20207262450205649,987
Cluster_2,-122.0,0.42101344940667695,0.20057824200265129,987
Cluster_2,-121.0,0.41861969957217277,0.19339599126945167,987
Cluster_2,-120.0,0.4159122128527859,0.19921939857661344,987
Cluster_2,-119.0,0.4193938612655805,0.19477628385321738,987
Cluster_2,-118.0,0.42768013173682895,0.20149002640689972,987
Cluster_2,-117.0,0.42196690912418067,0.1879438766350177,987
Cluster_2,-116.0,0.42159536601240427,0.19298493823436566,987
Cluster_2,-115.0,0.4202714961098965,0.1911404563473097,987
Cluster_2,-114.0,0.42864038719421027,0.1964933339302662,987
Cluster_2,-113.0,0.4279726836387697,0.19226631057572005,987
Cluster_2,-112.0,0.41941243449050225,0.19243544795129428,987
Cluster_2,-111.0,0.4282181556827722,0.19277149692230833,987
Cluster_2,-110.0,0.42599358518264824,0.19629888638874105,987
Cluster_2,-109.0,0.4219276764128239,0.18906054671716474,987
Cluster_2,-108.0,0.42279127609316747,0.19064488662604046,987
Cluster_2,-107.0,0.4225200636055964,0.19050485054220068,987
Cluster_2,-106.0,0.41947591877097334,0.19347537485250396,987
Cluster_2,-105.0,0.41960397758124085,0.18749602503383359,987
Cluster_2,-104.0,0.4296461220530502,0.18869817590913018,987
Cluster_2,-103.0,0.424645400017672,0.18870456339475988,987
Cluster_2,-102.0,0.4171936383686769,0.18947848392558786,987
Cluster_2,-101.0,0.42179864996290545,0.18513372211356488,987
Cluster_2,-100.0,0.4221390096023096,0.18015857708476338,987
Cluster_2,-99.0,0.42657064818228146,0.19170752631385451,987
Cluster_2,-98.0,0.42199225220915215,0.1955897389660298,987
Cluster_2,-97.0,0.41575725732185265,0.1866217955755757,987
Cluster_2,-96.0,0.4192690516941416,0.18539201598912466,987
Cluster_2,-95.0,0.42111093588241527,0.1863450060244319,987
Cluster_2,-94.0,0.4189047751598882,0.190533488474357,987
Cluster_2,-93.0,0.4244115966176179,0.18694385216302184,987
Cluster_2,-92.0,0.41815655857155015,0.1875335255034282,987
Cluster_2,-91.0,0.42547018270315423,0.19412364862047973,987
Cluster_2,-90.0,0.4248684332633606,0.19074412412269365,987
Cluster_2,-89.0,0.4206022146168766,0.185418172067855,987
Cluster_2,-88.0,0.42367305602086036,0.1879821615222627,987
Cluster_2,-87.0,0.41631893735796616,0.1855409706710294,987
Cluster_2,-86.0,0.4187010361304458,0.18775877151941717,987
Cluster_2,-85.0,0.41992986390259196,0.18291683841366851,987
Cluster_2,-84.0,0.4257123617618616,0.18744917636110348,987
Cluster_2,-83.0,0.42480230342019665,0.18746115678836262,987
Cluster_2,-82.0,0.42520931039766385,0.1900286569999759,987
Cluster_2,-81.0,0.4171999379966265,0.18880474346669454,987
Cluster_2,-80.0,0.41740138486577283,0.1880788212609945,987
Cluster_2,-79.0,0.4240809622205069,0.1882930269447975,987
Cluster_2,-78.0,0.42675077061431566,0.1854791243155347,987
Cluster_2,-77.0,0.4270671093373651,0.18779766604680567,987
Cluster_2,-76.0,0.42088802113262813,0.18260421555352063,987
Cluster_2,-75.0,0.4235528305656294,0.18600010868065725,987
Cluster_2,-74.0,0.41857216045058654,0.1842657412319204,987
Cluster_2,-73.0,0.42253396634116286,0.18504343898936762,987
Cluster_2,-72.0,0.42253238543725957,0.19304232250801437,987
Cluster_2,-71.0,0.4209524055814968,0.18630268080347873,987
Cluster_2,-70.0,0.42592041209550235,0.19221083442360104,987
Cluster_2,-69.0,0.43201527657170885,0.18851060099707884,987
Cluster_2,-68.0,0.420194665958409,0.17709082708647825,987
Cluster_2,-67.0,0.4184192582836709,0.1853493404193896,987
Cluster_2,-66.0,0.4220095011493328,0.178334325985533,987
Cluster_2,-65.0,0.42421556707135216,0.1895603501803554,987
Cluster_2,-64.0,0.41849644269462777,0.18090383586438682,987
Cluster_2,-63.0,0.431368716731046,0.18334256635658058,987
Cluster_2,-62.0,0.4139730641487767,0.17618256269746707,987
Cluster_2,-61.0,0.4198355834720045,0.1819021730545061,987
Cluster_2,-60.0,0.42209617133526245,0.18669505853560947,987
Cluster_2,-59.0,0.42402101171297735,0.18379154957083035,987
Cluster_2,-58.0,0.41851370706788915,0.18298710850527294,987
Cluster_2,-57.0,0.42322336914725694,0.1880091812125754,987
Cluster_2,-56.0,0.41783686706393963,0.18286569480549447,987
Cluster_2,-55.0,0.4218238278697915,0.18284974473646542,987
Cluster_2,-54.0,0.4161511271307074,0.18495599705543916,987
Cluster_2,-53.0,0.42492992980203087,0.1809173694762457,987
Cluster_2,-52.0,0.42255105781976016,0.18100354747941885,987
Cluster_2,-51.0,0.41758516951085123,0.17391185156159367,987
Cluster_2,-50.0,0.4224319823490555,0.18466565083480113,987
Cluster_2,-49.0,0.4230427359175907,0.17587661323722317,987
Cluster_2,-48.0,0.4245804667613789,0.18073468228978354,987
Cluster_2,-47.0,0.4276758711171008,0.17866835897624223,987
Cluster_2,-46.0,0.42084694197231787,0.18065356922371464,987
Cluster_2,-45.0,0.42232373867491935,0.17878210888809354,987
Cluster_2,-44.0,0.4240158122832336,0.18034985876222465,987
Cluster_2,-43.0,0.4248295579086479,0.18016876432953044,987
Cluster_2,-42.0,0.4225678046364558,0.1766834779815235,987
Cluster_2,-41.0,0.4261470284568728,0.18295999609009078,987
Cluster_2,-40.0,0.42145951798227976,0.17511883659872343,987
Cluster_2,-39.0,0.42758224258412314,0.17505544580495475,987
Cluster_2,-38.0,0.42349732098726,0.1783731694391236,987
Cluster_2,-37.0,0.4252447299986906,0.17625227162334467,987
Cluster_2,-36.0,0.41876622911012523,0.17982845984647303,987
Cluster_2,-35.0,0.4237151830135777,0.18181582709019717,987
Cluster_2,-34.0,0.43075883942978904,0.18114809106038202,987
Cluster_2,-33.0,0.4283611567621047,0.17262704662569886,987
Cluster_2,-32.0,0.42334038266148843,0.17343129474306515,987
Cluster_2,-31.0,0.4244289527540801,0.17819272107437067,987
Cluster_2,-30.0,0.42384067472192816,0.17370332376604894,987
Cluster_2,-29.0,0.4232997034021029,0.18428405865966618,987
Cluster_2,-28.0,0.42324047116001395,0.18110421953313768,987
Cluster_2,-27.0,0.4318718649797319,0.18109892446870185,987
Cluster_2,-26.0,0.4253707879598878,0.17484662762645,987
Cluster_2,-25.0,0.4331764981318389,0.18097585006005176,987
Cluster_2,-24.0,0.42429078879353466,0.17496968596129642,987
Cluster_2,-23.0,0.4252756016275515,0.17445456068500215,987
Cluster_2,-22.0,0.429732242373847,0.17736637345237602,987
Cluster_2,-21.0,0.42326142567151576,0.1761058254971609,987
Cluster_2,-20.0,0.4276874805633348,0.18048386792108104,987
Cluster_2,-19.0,0.4257770096722253,0.17184791227705862,987
Cluster_2,-18.0,0.42620723684057227,0.17992346555544225,987
Cluster_2,-17.0,0.42293601405725756,0.17488657642222144,987
Cluster_2,-16.0,0.42120053971507276,0.17729896364440498,987
Cluster_2,-15.0,0.4314704258629028,0.18042420897070935,987
Cluster_2,-14.0,0.4252849742931985,0.17227704921152195,987
Cluster_2,-13.0,0.45276225229720135,0.17420034794114292,987
Cluster_2,-12.0,0.3249216825229252,0.16423997943559526,987
Cluster_2,-11.0,0.3908732612663412,0.16642357296805174,987
Cluster_2,-10.0,0.41083382812411295,0.16264281874778022,987
Cluster_2,-9.0,0.4359179600939302,0.17498372084794295,987
Cluster_2,-8.0,0.4552336574979822,0.1764868402318575,987
Cluster_2,-7.0,0.4704610805530513,0.18024482619660032,987
Cluster_2,-6.0,0.47253569211470337,0.18532253842458524,987
Cluster_2,-5.0,0.4927931435935444,0.19161257216720481,987
Cluster_2,-4.0,0.4939673999210087,0.19202915508408208,987
Cluster_2,-3.0,0.4939673946226559,0.19322890373298815,987
Cluster_2,-2.0,0.5072176708101219,0.19696324413515678,987
Cluster_2,-1.0,0.5030516827574814,0.19244288798248735,987
Cluster_2,0.0,0.514621685836557,0.19783553432796805,987
Cluster_2,1.0,0.504695720328274,0.1981639476247617,987
Cluster_2,2.0,0.49575322799162885,0.1944022341664628,987
Cluster_2,3.0,0.49167608177110184,0.18721848270272592,987
Cluster_2,4.0,0.49118949648327287,0.18969289062385827,987
Cluster_2,5.0,0.4870843358894795,0.19246609937614612,987
Cluster_2,6.0,0.47044704567255846,0.18818149777577817,987
Cluster_2,7.0,0.45729486264157865,0.18324492061837588,987
Cluster_2,8.0,0.4566039287603132,0.18432541800503754,987
Cluster_2,9.0,0.44012686746837376,0.17616596807950727,987
Cluster_2,10.0,0.41062340630690153,0.1747772983693884,987
Cluster_2,11.0,0.39480695772199925,0.17354038682663217,987
Cluster_2,12.0,0.3260430187773867,0.16297010331133321,987
Cluster_2,13.0,0.4551561285695738,0.17893551142834854,987
Cluster_2,14.0,0.4304378372634526,0.18279677515291548,987
Cluster_2,15.0,0.4211438015181909,0.18679578977247147,987
Cluster_2,16.0,0.42664662649187823,0.184593879807097,987
Cluster_2,17.0,0.4170889232560539,0.18240835875147607,987
Cluster_2,18.0,0.4184502448857466,0.1813950543714897,987
Cluster_2,19.0,0.4238011028198598,0.18720569896945358,987
Cluster_2,20.0,0.41886897335860135,0.18618785929869014,987
Cluster_2,21.0,0.42462967641618543,0.19165842752744086,987
Cluster_2,22.0,0.41726456851299865,0.18021486475593643,987
Cluster_2,23.0,0.41119505825380465,0.18309761257888182,987
Cluster_2,24.0,0.4109997951420548,0.1838800203273427,987
Cluster_2,25.0,0.4165289779772445,0.18757968079659593,987
Cluster_2,26.0,0.40618294759088314,0.17578718314351305,987
Cluster_2,27.0,0.39811425410692736,0.17903227090521884,987
Cluster_2,28.0,0.40404033318141475,0.18432196213514057,987
Cluster_2,29.0,0.399673278054334,0.18363201352678066,987
Cluster_2,30.0,0.4091556496395805,0.1846124414732051,987
Cluster_2,31.0,0.4144424442929213,0.18051553628946915,987
Cluster_2,32.0,0.40235882233967546,0.17610940733228642,987
Cluster_2,33.0,0.40450754529006844,0.18503056891118555,987
Cluster_2,34.0,0.40496692495354164,0.1862671217353084,987
Cluster_2,35.0,0.40736340854218456,0.18161771469765653,987
Cluster_2,36.0,0.39971371578555964,0.17942598394582615,987
Cluster_2,37.0,0.4010013750662216,0.1840174091277889,987
Cluster_2,38.0,0.3975073673134174,0.1862613146753372,987
Cluster_2,39.0,0.39777126716938777,0.18610185863841838,987
Cluster_2,40.0,0.3969367744648746,0.1792520031492764,987
Cluster_2,41.0,0.3902534567585375,0.17639718535627938,987
Cluster_2,42.0,0.3892815457671418,0.18206729361306392,987
Cluster_2,43.0,0.3921962167940795,0.17988904543315523,987
Cluster_2,44.0,0.3853133210459432,0.17677117975511422,987
Cluster_2,45.0,0.3975124015852071,0.18072736927743305,987
Cluster_2,46.0,0.3865104161240587,0.1759984272497657,987
Cluster_2,47.0,0.3910986040387452,0.18418776366535122,987
Cluster_2,48.0,0.38462495118846735,0.1798604538021422,987
Cluster_2,49.0,0.39003684566365604,0.1809718207661549,987
Cluster_2,50.0,0.3826711360146949,0.18490024118689488,987
Cluster_2,51.0,0.3891694862281327,0.18092088855114175,987
Cluster_2,52.0,0.387183990045951,0.18134241819251082,987
Cluster_2,53.0,0.3884938997561893,0.1835786170391924,987
Cluster_2,54.0,0.39609944245018974,0.18256900163394132,987
Cluster_2,55.0,0.38215584298621497,0.17579043338962336,987
Cluster_2,56.0,0.389802451747174,0.18251123359832463,987
Cluster_2,57.0,0.39029282596961157,0.18392748579767396,987
Cluster_2,58.0,0.3827371085954362,0.18152737673164293,987
Cluster_2,59.0,0.38054841076547485,0.18158900611389037,987
Cluster_2,60.0,0.3887695692860208,0.17976064037186126,987
Cluster_2,61.0,0.3892697532767135,0.19012056531655633,987
Cluster_2,62.0,0.3777245678574392,0.18139727436485972,987
Cluster_2,63.0,0.3835841815399607,0.1821393826998847,987
Cluster_2,64.0,0.3787471564695097,0.18227385151835865,987
Cluster_2,65.0,0.3835354340141167,0.1833448527489349,987
Cluster_2,66.0,0.3818815662647295,0.17194608028388764,987
Cluster_2,67.0,0.3864007514400728,0.1784650900542685,987
Cluster_2,68.0,0.38324791690402116,0.18762755055082003,987
Cluster_2,69.0,0.38317019667582713,0.18228030369608697,987
Cluster_2,70.0,0.37713843310392575,0.17693959349287727,987
Cluster_2,71.0,0.3734915642643516,0.17680488808994915,987
Cluster_2,72.0,0.37676254763080813,0.178926675698231,987
Cluster_2,73.0,0.3772720082670319,0.1856576892146128,987
Cluster_2,74.0,0.3815434813356147,0.1772259204437566,987
Cluster_2,75.0,0.38126897398394693,0.18474249142421362,987
Cluster_2,76.0,0.37502017767319296,0.18537155912619133,987
Cluster_2,77.0,0.38141428346922585,0.18381176077547245,987
Cluster_2,78.0,0.3786874985532208,0.1833021434765388,987
Cluster_2,79.0,0.3764791928506399,0.18419757503598083,987
Cluster_2,80.0,0.3767760483648924,0.1840024915448843,987
Cluster_2,81.0,0.3834308253633903,0.18534276720013185,987
Cluster_2,82.0,0.37930792585465073,0.1842072015320677,987
Cluster_2,83.0,0.37870472366402347,0.1887749081321255,987
Cluster_2,84.0,0.38162576605530363,0.1858162975180006,987
Cluster_2,85.0,0.379639587673955,0.18561144414108496,987
Cluster_2,86.0,0.37948691967299214,0.1915894536959938,987
Cluster_2,87.0,0.3718435729439922,0.18601778152746526,987
Cluster_2,88.0,0.37734610341392677,0.18719368645858453,987
Cluster_2,89.0,0.37747476003443114,0.1910950767291954,987
Cluster_2,90.0,0.37568476265000866,0.1851710184075438,987
Cluster_2,91.0,0.37194858037028694,0.1847929467579355,987
Cluster_2,92.0,0.38166863765781756,0.18826380296874357,987
Cluster_2,93.0,0.3760784397461833,0.19180425563274953,987
Cluster_2,94.0,0.37916488859315356,0.1932028758926688,987
Cluster_2,95.0,0.3734418617473057,0.19141076856086134,987
Cluster_2,96.0,0.38131749297444256,0.19461179889791105,987
Cluster_2,97.0,0.3744528259642751,0.18717608089018692,987
Cluster_2,98.0,0.37641874735546055,0.19000128814463554,987
Cluster_2,99.0,0.3791166511614318,0.1906575269857885,987
Cluster_2,100.0,0.38700922401164256,0.19696858224418026,987
Cluster_2,101.0,0.38018518011551494,0.19453525846071237,987
Cluster_2,102.0,0.3814537345272691,0.1902074875063881,987
Cluster_2,103.0,0.38108181736435676,0.1889760873560801,987
Cluster_2,104.0,0.3769281823272336,0.1922372144451536,987
Cluster_2,105.0,0.38547359446248863,0.19900320774068778,987
Cluster_2,106.0,0.37469754698715446,0.1900579340084902,987
Cluster_2,107.0,0.38369382138643754,0.19652081389678097,987
Cluster_2,108.0,0.38543327342758915,0.1939566755568003,987
Cluster_2,109.0,0.3786476325234512,0.18608012042295258,987
Cluster_2,110.0,0.3803590878257334,0.18898986858227337,987
Cluster_2,111.0,0.38781114765621844,0.19303151074830954,987
Cluster_2,112.0,0.38350964163812534,0.19375689806837795,987
Cluster_2,113.0,0.38876903900260357,0.20063020066151818,987
Cluster_2,114.0,0.3816735159531618,0.19428734117487667,987
Cluster_2,115.0,0.38986615491439236,0.19615316465370683,987
Cluster_2,116.0,0.38035886055486706,0.1865960280929163,987
Cluster_2,117.0,0.38848606463323715,0.19146849822807113,987
Cluster_2,118.0,0.3869294381041709,0.1926326547723517,987
Cluster_2,119.0,0.38712233544048935,0.18821150899606137,987
Cluster_2,120.0,0.3867797333389423,0.19633323156746638,987
Cluster_2,121.0,0.38955301817736776,0.19288188356408856,987
Cluster_2,122.0,0.39349389554331327,0.19854018828374612,987
Cluster_2,123.0,0.3950308159627884,0.1986346230825688,987
Cluster_2,124.0,0.3896313401442849,0.1990483084449879,987
Cluster_2,125.0,0.38968816573765125,0.1960958505595587,987
Cluster_2,126.0,0.38636766021617797,0.20543247620524327,987
Cluster_2,127.0,0.38910553443832974,0.19880594445267813,987
Cluster_2,128.0,0.3954331681898378,0.2043213553887749,987
Cluster_2,129.0,0.3839336036937375,0.19133520686307068,987
Cluster_2,130.0,0.3916850435019779,0.1948289810441217,987
Cluster_2,131.0,0.3829699173349068,0.1973962146860318,987
Cluster_2,132.0,0.38260315749634033,0.19065289651597092,987
Cluster_2,133.0,0.3832921902160202,0.19460098439505513,987
Cluster_2,134.0,0.3963594829931095,0.20109764312689615,987
Cluster_2,135.0,0.38919712672773726,0.1928406186282256,987
Cluster_2,136.0,0.3903651966819791,0.19128298725856194,987
Cluster_2,137.0,0.3940240764507306,0.20584756852538522,987
Cluster_2,138.0,0.3879788530503063,0.19440515140239878,987
Cluster_2,139.0,0.38891242174777324,0.1983525813256058,987
Cluster_2,140.0,0.3883110997761788,0.1994172738384903,987
Cluster_2,141.0,0.39589720130865447,0.19498671763446226,987
Cluster_2,142.0,0.3978766063675771,0.19876297993517247,987
Cluster_2,143.0,0.38224673611719545,0.19298943087389925,987
Cluster_2,144.0,0.3926535225429756,0.20049158251227456,987
Cluster_2,145.0,0.38977473911251803,0.20369625162048224,987
Cluster_2,146.0,0.388949785820474,0.19619929633592806,987
Cluster_2,147.0,0.3835096319534492,0.19667120204453872,987
Cluster_2,148.0,0.38763252436907797,0.20398749225722013,987
Cluster_2,149.0,0.3795383536160303,0.1914879173779013,987
Cluster_2,150.0,0.3967838276770922,0.19558648483623675,987
Cluster_2,151.0,0.3861619372690949,0.1954663712823085,987
Cluster_2,152.0,0.38858560354880245,0.19685797452195872,987
Cluster_2,153.0,0.3937516809114557,0.19954983228954928,987
Cluster_2,154.0,0.3831230441800516,0.19247127292895352,987
Cluster_2,155.0,0.384277735404983,0.19241902059218954,987
Cluster_2,156.0,0.385964316032634,0.19570502925258082,987
Cluster_2,157.0,0.3872568060490557,0.18997247551119076,987
Cluster_2,158.0,0.3843754492032709,0.19133098583896327,987
Cluster_2,159.0,0.3918398724348304,0.19589842031318747,987
Cluster_2,160.0,0.3889803275786211,0.1916757816820677,987
Cluster_2,161.0,0.38788798754969356,0.19545136596864238,987
Cluster_2,162.0,0.3862396864602366,0.19534278841066555,987
Cluster_2,163.0,0.38744621459929696,0.1942420665692622,987
Cluster_2,164.0,0.38794239640823897,0.19445944662796902,987
Cluster_2,165.0,0.37892121769398046,0.19491172134754278,987
Cluster_2,166.0,0.39494133990372343,0.20395425894842234,987
Cluster_2,167.0,0.37817590344566615,0.19055189977089232,987
Cluster_2,168.0,0.37805968240927834,0.19226504454139864,987
Cluster_2,169.0,0.3904302974443937,0.19681275432159742,987
Cluster_2,170.0,0.3928533277248127,0.20181511265510166,987
Cluster_2,171.0,0.3871906856623017,0.19800464119798142,987
Cluster_2,172.0,0.38366300704986195,0.19788871131449562,987
Cluster_2,173.0,0.39423261379840924,0.20383978470777875,987
Cluster_2,174.0,0.3843134374117091,0.1959602717623841,987
Cluster_2,175.0,0.3846892839622331,0.20351139955527717,987
Cluster_2,176.0,0.38625170791283314,0.20052301864863573,987
Cluster_2,177.0,0.39309082365849285,0.19334283438803176,987
Cluster_2,178.0,0.38495644836431664,0.19836750495186978,987
Cluster_2,179.0,0.39030645837858857,0.19862924505106588,987
Cluster_2,180.0,0.3868240187239578,0.20204719637965599,987
Cluster_2,181.0,0.3919838287271803,0.19883623093543806,987
Cluster_2,182.0,0.3882926250783602,0.20173605225462346,987
Cluster_2,183.0,0.39063426358945896,0.2019027332272652,987
Cluster_2,184.0,0.38062093064524416,0.19736792124350944,987
Cluster_2,185.0,0.38499557083456826,0.20246790767066408,987
Cluster_2,186.0,0.3893838248524805,0.1953838666931291,987
Cluster_2,187.0,0.3864104643667732,0.19721642840370618,987
Cluster_2,188.0,0.38803884963226526,0.19669616390914196,987
Cluster_2,189.0,0.397488498786329,0.20434240463683018,987
Cluster_2,190.0,0.3957564679043024,0.2032593359957203,987
Cluster_2,191.0,0.39079013617682073,0.20272695366027454,987
Cluster_2,192.0,0.3976171770091461,0.20690071678725863,987
Cluster_2,193.0,0.395777431673388,0.2068832922102107,987
Cluster_2,194.0,0.39759003590516295,0.21040316601918774,987
Cluster_2,195.0,0.3927444095217993,0.2107439532725443,987
Cluster_2,196.0,0.3997009538355728,0.20871892761862487,987
Cluster_2,197.0,0.39428820043311436,0.20524174921711183,987
Cluster_2,198.0,0.38847803230197614,0.20213238290495336,987
Cluster_2,199.0,0.39718117285430626,0.208874142713385,987
Cluster_2,200.0,0.4008150411983766,0.20802926048836085,987
Cluster_3,-200.0,0.24421998441993034,0.24035579589904987,588
Cluster_3,-199.0,0.24844898041427316,0.245553692646067,588
Cluster_3,-198.0,0.24922823453470205,0.24334904131856372,588
Cluster_3,-197.0,0.24737640849260634,0.239096069629172,588
Cluster_3,-196.0,0.24791880716460915,0.24227060266190184,588
Cluster_3,-195.0,0.2454639004445727,0.23583656286017,588
Cluster_3,-194.0,0.2508005917555248,0.23860102929879762,588
Cluster_3,-193.0,0.254148471641567,0.23624688773145205,588
Cluster_3,-192.0,0.25322929960501656,0.2351009906287355,588
Cluster_3,-191.0,0.250042252589639,0.23422421781832112,588
Cluster_3,-190.0,0.25469062487950056,0.2335079147653006,588
Cluster_3,-189.0,0.25826401945568644,0.23266208586057183,588
Cluster_3,-188.0,0.25253305522475555,0.2298084994165511,588
Cluster_3,-187.0,0.25492755269345674,0.23353731859390364,588
Cluster_3,-186.0,0.25647188879863136,0.23805306563059403,588
Cluster_3,-185.0,0.2566225009821193,0.23083279615997332,588
Cluster_3,-184.0,0.25801618945412647,0.23666233058286668,588
Cluster_3,-183.0,0.2591833826306516,0.23832964330643758,588
Cluster_3,-182.0,0.256723478734557,0.23267666476272722,588
Cluster_3,-181.0,0.25692737137527927,0.23231031372989994,588
Cluster_3,-180.0,0.26204774923725904,0.23262434851760957,588
Cluster_3,-179.0,0.2619581308470302,0.24059140540704918,588
Cluster_3,-178.0,0.2598482481798642,0.23955692461959355,588
Cluster_3,-177.0,0.2609625077495359,0.2389500626596582,588
Cluster_3,-176.0,0.26381176902828096,0.24090679753023278,588
Cluster_3,-175.0,0.2648140568857758,0.23560169255814725,588
Cluster_3,-174.0,0.2671633715104438,0.2466947753028517,588
Cluster_3,-173.0,0.26626934620260523,0.24310032362649348,588
Cluster_3,-172.0,0.26524060811558536,0.23673146083939986,588
Cluster_3,-171.0,0.2680203807183346,0.2443835628818737,588
Cluster_3,-170.0,0.26239338008911495,0.2397278493805257,588
Cluster_3,-169.0,0.26570786697509235,0.2420786684140084,588
Cluster_3,-168.0,0.27269908980763086,0.24001109193579617,588
Cluster_3,-167.0,0.2701520954428928,0.242397581379856,588
Cluster_3,-166.0,0.2700931027745362,0.23712271213005398,588
Cluster_3,-165.0,0.27008571900851214,0.24503280212690276,588
Cluster_3,-164.0,0.2741512674830479,0.24632124456390814,588
Cluster_3,-163.0,0.2749680606319073,0.2498567446735214,588
Cluster_3,-162.0,0.27824145473231354,0.2457471243306442,588
Cluster_3,-161.0,0.28187801511016675,0.24237560874425798,588
Cluster_3,-160.0,0.2854416154790696,0.24619143555423395,588
Cluster_3,-159.0,0.28198631183846756,0.24749743177694616,588
Cluster_3,-158.0,0.28689575250217236,0.24981702485396415,588
Cluster_3,-157.0,0.2889600432027134,0.2507905254059318,588
Cluster_3,-156.0,0.29156733559541576,0.2504478065112683,588
Cluster_3,-155.0,0.28867944091958747,0.2508999101251971,588
Cluster_3,-154.0,0.2888299060360808,0.2500492092090125,588
Cluster_3,-153.0,0.2880236050040413,0.24972944269172923,588
Cluster_3,-152.0,0.2865608499651582,0.25489323354529403,588
Cluster_3,-151.0,0.28869088421387074,0.25374426513171705,588
Cluster_3,-150.0,0.2904701116415425,0.2506021824662699,588
Cluster_3,-149.0,0.29190007653470695,0.25301993953525986,588
Cluster_3,-148.0,0.29183286397012304,0.25429143459621856,588
Cluster_3,-147.0,0.29473121511825123,0.25419727151497573,588
Cluster_3,-146.0,0.29466314194914767,0.2527720643401257,588
Cluster_3,-145.0,0.29346147815341284,0.2528016542342957,588
Cluster_3,-144.0,0.2940518316260505,0.2528418425319011,588
Cluster_3,-143.0,0.2940713673969968,0.24891648934693578,588
Cluster_3,-142.0,0.29584771180607905,0.2531923205559241,588
Cluster_3,-141.0,0.292243088030243,0.24996303734100897,588
Cluster_3,-140.0,0.29101319411354637,0.2402041760698874,588
Cluster_3,-139.0,0.2948729868474371,0.24915050534561367,588
Cluster_3,-138.0,0.2910688093945389,0.2476999000391616,588
Cluster_3,-137.0,0.29358802856045546,0.24644760627647894,588
Cluster_3,-136.0,0.28830227501653966,0.24577550035002577,588
Cluster_3,-135.0,0.29249289290694175,0.24679536698553053,588
Cluster_3,-134.0,0.29484378736132827,0.25069207837839713,588
Cluster_3,-133.0,0.2940092260481144,0.2474095674989492,588
Cluster_3,-132.0,0.2981699338063037,0.25086286002109515,588
Cluster_3,-131.0,0.30262674074341833,0.2481479673778569,588
Cluster_3,-130.0,0.30092919515298805,0.2518390887299608,588
Cluster_3,-129.0,0.3000376205545848,0.24912807582729218,588
