cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_1,0.0,0.2906923764354909,0.1915864356514118,287
Cluster_1,0.20833333333333334,0.288201501969989,0.19752017153577747,287
Cluster_1,0.4166666666666667,0.2879591916373593,0.19862681142405178,287
Cluster_1,0.625,0.2867870105751085,0.19102669001518077,287
Cluster_1,0.8333333333333334,0.28218614772014944,0.1884547411406492,287
Cluster_1,1.0416666666666667,0.28524228679627156,0.19532502388503908,287
Cluster_1,1.25,0.29040229644703675,0.19038987666381887,287
Cluster_1,1.4583333333333335,0.29618383900161926,0.19049096588440378,287
Cluster_1,1.6666666666666667,0.29476824238109717,0.18618984562016178,287
Cluster_1,1.875,0.31039384361190586,0.1858923218617533,287
Cluster_1,2.0833333333333335,0.3218141233848178,0.18893479234988841,287
Cluster_1,2.291666666666667,0.341900651475179,0.19425083514636374,287
Cluster_1,2.5,0.35964988301092543,0.20565790245805987,287
Cluster_1,2.7083333333333335,0.3817212752483819,0.21493005469730983,287
Cluster_1,2.916666666666667,0.4136352756238541,0.2274222815894425,287
Cluster_1,3.125,0.4404627164487788,0.23524743909005538,287
Cluster_1,3.3333333333333335,0.48003492419290067,0.24617618711962203,287
Cluster_1,3.541666666666667,0.5096830489909084,0.2511921675033573,287
Cluster_1,3.75,0.5432577290294448,0.2592261160035865,287
Cluster_1,3.9583333333333335,0.5799948286499627,0.2659883939720661,287
Cluster_1,4.166666666666667,0.5984946956514896,0.27066652494990145,287
Cluster_1,4.375,0.6198955644054777,0.27888348248137024,287
Cluster_1,4.583333333333334,0.6349723073112008,0.2833684528693197,287
Cluster_1,4.791666666666667,0.6417520503363158,0.2821606002007109,287
Cluster_1,5.0,0.6025854135579001,0.27294907055032386,287
Cluster_1,5.208333333333334,0.6119817002884619,0.26567604189990696,287
Cluster_1,5.416666666666667,0.6131588334662126,0.26241095420476945,287
Cluster_1,5.625,0.6131375390501704,0.2618956831738167,287
Cluster_1,5.833333333333334,0.6146552070883335,0.2527386342978728,287
Cluster_1,6.041666666666667,0.6140435351253567,0.2542278099975056,287
Cluster_1,6.25,0.6189053056104055,0.24986620179707483,287
Cluster_1,6.458333333333334,0.6224136075154043,0.25068403871254546,287
Cluster_1,6.666666666666667,0.6214802880069029,0.2399883071722853,287
Cluster_1,6.875,0.6266258138467452,0.2395053359519119,287
Cluster_1,7.083333333333334,0.6285628338201898,0.23288215655728317,287
Cluster_1,7.291666666666667,0.6248709968153519,0.22728383343719738,287
Cluster_1,7.5,0.6346897682210049,0.22097523443758388,287
Cluster_1,7.708333333333334,0.6252277689164855,0.2160608656696654,287
Cluster_1,7.916666666666667,0.6365784919553843,0.21325736036411866,287
Cluster_1,8.125,0.630882256002713,0.2046195765628072,287
Cluster_1,8.333333333333334,0.6363421711378955,0.1949031823636922,287
Cluster_1,8.541666666666668,0.6346023772357147,0.18905566687132336,287
Cluster_1,8.75,0.6383829379509625,0.1837889036296394,287
